#t,px,py,pz,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,accx,accy,accz,trajx,trajy,trajz,trajvx,trajvy,trajvz,Fbz,mx,my,mz,qdx,qdy,qdz,qdw,pxhat,pyhat,pzhat,vxhat,vyhat,vzhat,qxhat,qyhat,qzhat,qwhat,wxhat,wyhat,wzhat
6.96   72.3084  0.297158  -1.58761   1.32294  -0.38324  0.971912 -0.780312    0.3752  0.214554     0.452   17.3376  -16.4043  -1.29333 -0.190865  -8.19173   15.3528      72.1286  -0.00466453 -0.000654206     1.18443  -0.0295922 0.000129736 -4.9491 0.866093        0  -0.1215  0.0614215  0.0748547 -0.0124305   0.995223   71.6032 0.0130031  -1.58345   1.31683 -0.372352   1.07363 -0.765963  0.370869  0.213754   0.47547   19.0672   -16.481  -1.43965
6.96483   72.3148  0.295306  -1.58292   1.32273  -0.42469   1.04317 -0.752786  0.363226  0.227975  0.499407   19.0677  -16.4828  -1.44014 -0.250625  -8.81426   14.2967      72.1343  -0.00480559 -0.000653705     1.17148  -0.0287789 7.76426e-05 -4.9491 0.866093        0  -0.1215  0.0676073  0.0743926 -0.0122181    0.99486   71.6096 0.0112034  -1.57826   1.31562 -0.414954   1.14273 -0.736872  0.359142  0.225572  0.526454   20.7886  -16.5771  -1.58646
6.96967   72.3212  0.293253  -1.57787    1.3218 -0.468585   1.10954 -0.720616  0.350566  0.239041  0.548338   20.7889  -16.5789  -1.58695 -0.452416  -9.28336   13.2043      72.1399  -0.00494275 -0.000653451     1.15858  -0.0279779 2.81704e-05 -4.9491 0.866093        0  -0.1215 0.0734095 0.0737591 -0.012006  0.994498     71.616 0.00919782   -1.57274    1.31343  -0.459824    1.20655  -0.701313   0.345843   0.234546   0.577531    22.5009   -16.6925   -1.73328
6.9745   72.3276  0.290988  -1.57251   1.31989 -0.514411   1.17051  -0.68342  0.337144  0.247685  0.598266   22.5012  -16.6944  -1.73376 -0.726722  -10.0239   12.0979      72.1455  -0.00507606 -0.000653429      1.14573   -0.0271891 -1.87382e-05 -5.15478  0.830099         0 -0.126549  0.0794399  0.0731052 -0.0117936   0.994085    71.6223 0.00697534   -1.56691    1.30992  -0.508273    1.26503  -0.660378   0.331599   0.241058   0.629154     24.129    -16.829   -1.88619
6.97933    72.334  0.288502  -1.56685   1.31665  -0.56348   1.22592 -0.640835  0.322871  0.253835  0.648578   24.1293  -16.8309  -1.88668 -1.45766 -14.6071   11.158       72.151  -0.00520559 -0.000653628      1.13292   -0.0264126 -6.31414e-05 -7.37117  0.442231         0 -0.180962   0.085918   0.072372 -0.0115807   0.993603    71.6277 0.00471096   -1.56141    1.28444  -0.573192    1.28616  -0.612044   0.322918   0.252461   0.682352    24.9383   -16.9931   -2.10486
6.98417   72.3403  0.285778  -1.56093   1.30999 -0.634391   1.27541  -0.59266   0.30759  0.257463  0.698466   24.9394  -16.9903  -2.10534 -2.58501 -19.6019  8.80909      72.1565   -0.0053314 -0.000654035      1.12016   -0.0256485 -0.000105097 -9.8982      0      0 -0.243   0.095855  0.0687547 -0.0113664   0.992953    71.6339 0.00194053   -1.55519    1.27195  -0.667935    1.32873  -0.558625   0.305002   0.252945    0.72865    24.8131   -17.1768   -2.39849
6.989   72.3467  0.282712  -1.55476   1.29808 -0.728762   1.31242 -0.540116  0.290638  0.259014  0.746134   24.8143   -17.174  -2.39896 -3.20457 -19.1705  6.04215     72.1619 -0.00545355 -0.00065464      1.10745   -0.0248968 -0.000144665 -9.8982      0      0 -0.243   0.109354  0.0669498 -0.0111457   0.991683     71.6401 -0.00128782    -1.54877     1.25646   -0.760592     1.35794    -0.50485    0.285921    0.252945    0.774206     24.6689    -17.3851    -2.69211
6.99383   72.3529   0.27919  -1.54842   1.28335 -0.820288   1.33609  -0.48501  0.271346  0.258984  0.789977   24.6701  -17.3824  -2.69259 -3.70835 -18.3386  3.33149     72.1672 -0.00557209 -0.00065543      1.09479   -0.0241576 -0.000181901 -9.8982      0      0 -0.243   0.122539  0.0649694 -0.0109243   0.990275     71.6462 -0.00496401    -1.54221     1.23853   -0.849228     1.37404   -0.448726     0.26448      0.2514    0.815778     24.5051    -17.6175    -2.98574
6.99867   72.3591  0.275225  -1.54196   1.26637 -0.907057   1.34688 -0.427654  0.249777  0.257352  0.829755   24.5062  -17.6149  -2.98621 -4.07597 -17.1259 0.745325      72.1724  -0.00568709 -0.000656395      1.08218   -0.0234309 -0.000216866 -9.8982      0      0 -0.243   0.135272  0.0628826 -0.0107028   0.988753     71.6522 -0.00898085    -1.53662     1.22137   -0.925092     1.38592    -0.38848    0.232409    0.243089     0.84978       24.32    -17.8715    -3.28118
7.0035   72.3652  0.270841  -1.53545   1.24777 -0.987263   1.34551 -0.368372  0.226004  0.254094  0.865252   24.3221   -17.871  -3.27984 -4.13779 -15.5223 -1.76865      72.1776  -0.00579861 -0.000657523      1.06961   -0.0227167 -0.000249618 -9.8982      0      0 -0.243   0.146153  0.0610646 -0.0104833    0.98732    71.6581 -0.0134521   -1.52993    1.20137   -1.00012    1.37737  -0.330874   0.207617   0.240465   0.888591    24.1148   -18.1508   -3.57481
7.00833   72.3713  0.266069  -1.52895   1.22826  -1.05925   1.33293 -0.307505  0.200113  0.249191   0.89627    24.117  -18.1502  -3.57346 -4.15419 -13.6174 -3.95525      72.1828  -0.00590671 -0.000658804       1.0571   -0.0220152 -0.000280216 -9.8982      0      0 -0.243   0.157565  0.0591173 -0.0102629   0.985684   71.6639 -0.018286  -1.52327    1.1813  -1.06593   1.35826 -0.269608  0.179311   0.23457  0.916589   23.8877  -18.4525  -3.86843
7.01317   72.3772   0.26095  -1.52251    1.2086  -1.12153   1.31037 -0.245405  0.172204  0.242623  0.922636     23.89  -18.4518  -3.86709 -4.00333 -11.4495 -5.84544      72.1879  -0.00601144 -0.000660228      1.04463   -0.0213264 -0.000308717 -9.8982      0      0 -0.243   0.168116  0.0573288 -0.0100437   0.984048   71.6696 -0.023438   -1.5167   1.16195  -1.12127      1.33 -0.207351  0.149056   0.22706  0.939804   23.6379   -18.776  -4.16206
7.018   72.3831  0.255529  -1.51617   1.18959  -1.17286   1.27926 -0.182435  0.142391  0.234368    0.9442   23.6402  -18.7752  -4.16071 -3.68221 -9.05542 -7.41447      72.1929  -0.00611288 -0.000661785      1.03222   -0.0206503 -0.000335182 -9.8982      0      0 -0.243    0.177677   0.0557863 -0.00982641    0.982457     71.675 -0.0291595   -1.51087    1.14216   -1.16892    1.28995  -0.132299   0.114009   0.219395   0.951815    23.3677   -19.1201   -4.45717
7.02283   72.3888   0.24986  -1.50999   1.17205  -1.21221   1.24119 -0.118967  0.110805  0.224409  0.960838   23.3668  -19.1195  -4.45434  -3.1965 -6.06959 -8.76987      72.1978  -0.00621108 -0.000663465      1.01985   -0.0199869 -0.000359669 -9.8982      0      0 -0.243    0.187003   0.0543061 -0.00960997     0.98081    71.6806 -0.0348093   -1.50463    1.12671   -1.19825    1.24756 -0.0694979  0.0811416   0.209784   0.971893    23.0694   -19.4847    -4.7508
7.02767    72.3945   0.244001   -1.50399    1.15678   -1.23884    1.19793 -0.0553825  0.0775897   0.212728    0.97245    23.0687   -19.4837   -4.74796 -2.54508 -3.34823 -9.54449      72.2027  -0.00630611 -0.000665259      1.00754   -0.0193364 -0.000382238 -9.8982      0      0 -0.243    0.193954   0.0535514 -0.00939834    0.979503      71.686  -0.0406008     -1.4986     1.11441    -1.21443     1.20143 -0.00634988   0.0461491    0.196838    0.979329     22.7454    -19.8683    -5.04442
7.0325    72.4001   0.238013    -1.4982     1.1446    -1.2523    1.15136 0.00793561  0.0429082   0.199309   0.978965     22.745   -19.8671   -5.04159  -1.73992 -0.605869  -9.91048      72.2076  -0.00639802 -0.000667157     0.995271   -0.0186988 -0.000402948 -9.8982      0      0 -0.243   0.199455  0.0533351 -0.0091902   0.978411    71.6914 -0.0464706   -1.49279      1.106   -1.21736    1.15353  0.0562168 0.00984214   0.182169    0.98161    22.3946   -20.2698   -5.33805
7.03733    72.4056    0.23196   -1.49264    1.13625   -1.25245     1.1034  0.0705998 0.00693918   0.184139   0.980337    22.3944   -20.2684   -5.33521 -0.78798  2.11386 -9.86744      72.2124  -0.00648689 -0.000669151     0.983057   -0.0180741 -0.000421857 -9.8982      0      0 -0.243    0.203377    0.053761 -0.00898595    0.977582    71.6966 -0.0527738   -1.48793    1.10081   -1.19746    1.07319   0.122176 -0.0261091   0.166329   0.981389    22.0178   -20.6876   -5.62777
7.04217    72.4111   0.225907    -1.4873    1.13247   -1.23945    1.05605   0.132223 -0.0301213   0.167206   0.976551    22.0159   -20.6866   -5.62884 0.208579  4.88791 -9.38234      72.2171  -0.00657276 -0.000671232     0.970895   -0.0174624 -0.000439026 -9.8982      0      0 -0.243    0.206419   0.0552549 -0.00878414    0.976863    71.7019 -0.0585615   -1.48274    1.10182   -1.17384    1.02784   0.181792 -0.0641579   0.147445   0.970101    21.6103   -21.1212    -5.9214
7.047    72.4166   0.219916    -1.4822    1.13386   -1.21378    1.01125   0.192419 -0.0680594   0.148506    0.96762    21.6084   -21.1204   -5.92246  1.40298  7.35699 -8.52495      72.2217  -0.00665571 -0.000673392     0.958783   -0.0168637 -0.000454514 -9.8982      0      0 -0.243    0.206709   0.0572441 -0.00858865    0.976689   71.7072 -0.064235  -1.47777    1.1086  -1.13828  0.986634  0.240235 -0.103088  0.127282  0.956796   21.1725  -21.5691  -6.21502
7.05183    72.422   0.21405  -1.47731     1.141  -1.17622  0.970911  0.250809 -0.106644  0.128035  0.953587   21.1706  -21.5683  -6.21609  2.56169  9.14582 -6.44794      72.2263   -0.0067358 -0.000675623     0.946724   -0.0162781 -0.000468381 -9.41015 -0.0854083          0  -0.231018    0.205047   0.0601793 -0.00839756    0.976864    71.7126 -0.0697367     -1.473    1.12098   -1.09407   0.955469   0.296551  -0.142445   0.105371   0.938437    20.5254   -22.0297   -6.49417
7.05667   72.4276  0.208365  -1.47262   1.15366  -1.13022  0.940826   0.30702 -0.145625    0.1058  0.934526   20.5234  -22.0289  -6.49524  3.70269  10.6028 -4.36212      72.2309  -0.00681309 -0.000677918     0.934716   -0.0157057 -0.000480686 -9.03734 -0.593355  0.442705 -0.097656    0.201447   0.0639424 -0.00821066    0.977376     71.719 -0.0742416   -1.46869    1.14936   -1.04602    0.95251   0.344605  -0.184214  0.0850619   0.916194    18.7879   -21.5695   -6.61504
7.0615   72.4331  0.202902  -1.46807   1.17176   -1.0774  0.921007  0.360292 -0.184798 0.0817827  0.910687   18.7865  -21.5731  -6.61324  5.39145  12.8113 -3.61376      72.2354  -0.00688764 -0.000680268     0.922761   -0.0151465 -0.000491489 -9.65823   -0.866093    0.824098 -0.00589123   0.195182  0.0700915 -0.0080279   0.978226    71.7245 -0.0792974   -1.46409    1.17541    -0.9841   0.935043   0.392743  -0.222129   0.060676   0.890354    16.4841   -20.2876   -6.62216
7.06633   72.4388  0.197694  -1.46362   1.19768  -1.01331  0.905626   0.40783 -0.222247 0.0566916   0.88378   16.4828  -20.2911  -6.62036   6.8869  14.3784 -1.93579      72.2398  -0.00695952 -0.000682666     0.910858   -0.0146005 -0.000500851 -9.8982 -0.866093  0.866093         0    0.187845   0.0760144 -0.00784765    0.979221    71.7302 -0.0840539   -1.45957     1.2087  -0.914604   0.925687   0.433821  -0.256535  0.0359442   0.862959    14.2096   -18.8653   -6.62216
7.07117   72.4446  0.192797  -1.45924   1.23084 -0.941923  0.898591  0.448418 -0.256258 0.0313395  0.855728   14.2082  -18.8687  -6.62036   8.14762   15.1874 0.0605889      72.2442   -0.0070288 -0.000685107    0.899008  -0.0140678 -0.00050883 -9.8982 -0.866093  0.866093         0    0.178676   0.0830312 -0.00767001    0.980368     71.736 -0.0884745   -1.45509    1.24808  -0.841199    0.92598   0.468377  -0.287197  0.0111452   0.835474     11.968   -17.3903   -6.62216
7.076    72.4505   0.188244    -1.4549    1.27012  -0.866954   0.901321   0.482483  -0.286525 0.00598951   0.827694    11.9667   -17.3935   -6.62036 9.29344 15.6201 1.95503      72.2485  -0.00709553 -0.000687583     0.887211   -0.0135485 -0.000515488 -9.8982 -0.866093  0.866093         0    0.168138   0.0908531 -0.00749406    0.981539    71.7424 -0.0919316   -1.45002     1.2967  -0.760596   0.938029   0.493656  -0.314743 -0.0125977   0.811966    9.75733    -15.863    -6.6223
7.08083    72.4567   0.184054   -1.45054    1.31495  -0.790204   0.913264   0.510526  -0.312977 -0.0192202   0.800649    9.75927   -15.8664   -6.62036 10.3418 15.6785  3.5445      72.2528  -0.00715979 -0.000690088     0.875467   -0.0130426 -0.000520885 -9.8982 -0.866093  0.866093         0     0.15543   0.0999132 -0.00732008    0.982754    71.7486 -0.0956079   -1.44549    1.34668  -0.684817   0.955161   0.516173  -0.337484 -0.0369853   0.786322     7.5853   -14.2848    -6.6223
7.08567     72.463   0.180235   -1.44613    1.36478  -0.713135    0.93357   0.533072  -0.335579 -0.0441736   0.775416    7.58726   -14.2882   -6.62036 11.2626 15.5757 5.06192       72.257  -0.00722163 -0.000692616    0.863777  -0.0125502 -0.00052508 -9.8982 -0.866093  0.866093         0    0.143321    0.108861 -0.00714554    0.983645    71.7552 -0.0989178   -1.44087    1.40112  -0.609534   0.979627   0.534235  -0.356728 -0.0611477   0.763936    5.44984   -12.6563    -6.6223
7.0905    72.4696   0.176788   -1.44162    1.41908   -0.63687   0.961184   0.550642   -0.35432 -0.0687721   0.752676    5.45183   -12.6597   -6.62036 12.0831  15.295 6.34205      72.2611  -0.00728113 -0.000695162     0.852141   -0.0120713 -0.000528134 -9.8982 -0.866093  0.866093         0    0.130894    0.118119 -0.00697147     0.98431    71.7619  -0.101864   -1.43614    1.45952  -0.535608    1.01028   0.547761  -0.372096 -0.0849575   0.744503    3.35214   -10.9782    -6.6223
7.09533   72.4765   0.17371  -1.43697   1.47736 -0.562221  0.994915  0.563739 -0.369191 -0.092929   0.73298   3.35413  -10.9816  -6.62036 12.8108 14.8947 7.36495     72.2652 -0.00733834 -0.00069772     0.840559    -0.011606 -0.000530108 -9.8982 -0.866093  0.866093         0     0.11844    0.127555 -0.00679789    0.984711   71.7685 -0.104422  -1.43296   1.52012 -0.457103   1.05618  0.567826 -0.376295 -0.113659  0.713476   1.29567  -9.25543  -6.61938
7.10017   72.4836  0.170992  -1.43216   1.53917 -0.489712    1.0335  0.572827 -0.380183 -0.116565  0.716758   1.29531  -9.25499  -6.62036 13.3724 14.5507 8.63665      72.2692  -0.00739334 -0.000700285     0.829031   -0.0111544 -0.000531063 -9.8982 -0.866093  0.866093         0    0.105014    0.136472 -0.00662643     0.98504   71.7758 -0.106631  -1.42786   1.58476 -0.386775   1.09793  0.577414 -0.386143 -0.137672  0.706069 -0.723122  -7.48109  -6.61938
7.105   72.4911  0.168625  -1.42717    1.6041 -0.419622   1.07564  0.578325 -0.387266 -0.139601  0.704327 -0.723499  -7.48065  -6.62036 13.9421  14.037 9.10763      72.2732  -0.00744619 -0.000702852     0.817558   -0.0107164 -0.000531058 -9.8982 -0.866093  0.866093         0   0.0930159    0.145795 -0.00645477    0.984911   71.7835   -0.1085  -1.42255   1.65214 -0.318929   1.14195  0.579698 -0.389317 -0.160034   0.69769   -2.7008  -5.65997  -6.61938
7.10983   72.4988  0.166597  -1.42197   1.67175 -0.352019   1.12002  0.580596 -0.390388 -0.161954    0.6959  -2.70119  -5.65952  -6.62036 14.4274 13.5465 9.30973      72.2771  -0.00749696 -0.000705417     0.806141   -0.0102923 -0.000530155 -9.8982 -0.866093  0.866093         0   0.0815441    0.155057 -0.00628455    0.984514   71.7915 -0.110042  -1.41703   1.72187 -0.253455   1.18694  0.579042 -0.388448 -0.181621  0.693421  -4.63629  -3.79304  -6.61938
7.11467   72.5069  0.164896  -1.41655   1.74173   -0.2868   1.16538  0.579943 -0.389465 -0.183533  0.691592  -4.63669  -3.79258  -6.62036 12.6639 11.1912 9.33276       72.281  -0.00754571 -0.000707975     0.794778  -0.00988187 -0.000528415 -8.45334 -0.613242  0.866093 0.0354712   0.0706445    0.164226 -0.00611624    0.983871   71.8019 -0.110851  -1.41176   1.80152 -0.194879   1.20439  0.562125 -0.388975  -0.19764  0.712195   -6.0042  -1.88221  -6.57962
7.1195   72.5153  0.163509  -1.41092   1.80314 -0.232932   1.21079  0.576608 -0.384379  -0.20423  0.691423  -6.00216  -1.88078   -6.5775 9.74027 8.11762 8.80876      72.2848  -0.00759251 -0.000710523     0.783471  -0.00948536 -0.000525899 -6.35907 -0.246745  0.866093 0.0868853  0.0612811   0.176222 -0.0059468   0.982423   71.8106 -0.111793  -1.40594   1.84859 -0.155643   1.24696  0.553237 -0.377821 -0.215525  0.710443   -6.5616 0.0604204  -6.47464
7.12433    72.524  0.162384  -1.40507    1.8503 -0.193569   1.25572  0.571622 -0.375303 -0.223363  0.694626  -6.55951 0.0617588  -6.47251 10.4621 8.40984 8.41875      72.2886  -0.00763742 -0.000713058      0.77222  -0.00910277 -0.000522667 -6.74701        0 0.551459 0.165638   0.0546877    0.181812 -0.00578639    0.981794   71.8196 -0.112545  -1.39992   1.89916 -0.114996   1.28765  0.547779 -0.365552 -0.232494  0.715721  -6.56023   1.35799  -6.27449
7.12917    72.533  0.161448    -1.399   1.90096  -0.15271   1.29886  0.566374 -0.362627 -0.240032  0.700076  -6.55811   1.35923  -6.27236 13.8896 10.9645 7.43227      72.2923  -0.00768052 -0.000715575     0.761025  -0.00873417 -0.000518781 -8.92675        0 0.170003 0.219151   0.0480731    0.187737 -0.00562936    0.981026    71.8287  -0.113101   -1.39369    1.96629 -0.0620008    1.32358   0.542605  -0.351125  -0.247284   0.721902   -6.53041    1.85623   -6.00968
7.134    72.5422    0.16071   -1.39272    1.96823 -0.0993015      1.338   0.561426  -0.347853  -0.254468   0.706431   -6.52827    1.85737   -6.00756 15.3483 12.0711 6.54184      72.2959  -0.00772187 -0.000718072     0.749886  -0.00837961 -0.000514303 -9.8982     0     0 0.243   0.0399299    0.195737 -0.00547437    0.979828    71.8388  -0.119451   -1.38456    2.02579 -0.0485415    1.38221   0.590526  -0.317883  -0.282795    0.68802   -6.49072     1.9959   -5.71292
7.13883    72.5517    0.16023   -1.38626     2.0426 -0.0403436    1.37315    0.55634  -0.332436  -0.267628   0.712984   -6.48922    1.99464   -5.71393 15.2238 12.4882 7.75598      72.2995  -0.00776155 -0.000720546     0.738805  -0.00803915 -0.000509293 -9.8982     0     0 0.243   0.0386356    0.201134 -0.00532508    0.978787   71.8486 -0.119685  -1.37788   2.09937 0.0118181    1.4197  0.584451 -0.301462 -0.293889  0.693662  -6.45081   2.12569   -5.4193
7.14367   72.5615  0.160035  -1.37962   2.11645  0.018538   1.40522  0.550913 -0.317047 -0.279941  0.719451  -6.44932   2.12442  -5.42031   15.08 12.5436 7.12598      72.3031  -0.00779961 -0.000722994      0.72778  -0.00771285 -0.000503813 -9.8982     0     0 0.243   0.0298929    0.209236 -0.00517896    0.977394   71.8587 -0.119628  -1.37101   2.17226 0.0724455   1.45414  0.578967 -0.285599 -0.304603  0.700319  -6.41049   2.24804  -5.12567
7.1485   72.5718  0.160125  -1.37283   2.18961  0.077402   1.43422   0.54517 -0.301708 -0.291414  0.725838  -6.40902   2.24677  -5.12668 14.9014  12.609 6.50469      72.3066  -0.00783613 -0.000725415     0.716812  -0.00740076 -0.000497924 -9.8982     0     0 0.243   0.0213673    0.217099 -0.00503774    0.975903   71.8692 -0.119278  -1.36399   2.24428  0.133389   1.48558  0.573189 -0.269847 -0.314491  0.706917  -6.37016   2.36304  -4.83205
7.15333   72.5824  0.160499  -1.36589   2.26192  0.136301   1.46019  0.539134 -0.286438 -0.302056  0.732155  -6.36871   2.36177  -4.83306 14.6898 12.6829  5.8947        72.31  -0.00787117 -0.000727807     0.705902  -0.00710296 -0.000491689 -9.8982     0     0 0.243    0.013035    0.224724 -0.00490181    0.974323   71.8781  -0.11502  -1.36058   2.27182  0.212215   1.48193   0.53487 -0.274597 -0.314673  0.748537  -6.32927   2.47063  -4.53646
7.15817   72.5933  0.161157  -1.35884   2.33322  0.195281    1.4832  0.532827 -0.271258 -0.311875   0.73841  -6.32876    2.4695  -4.53943 14.5001 12.1772 4.02412      72.3134  -0.00790481 -0.000730168      0.69505  -0.00681949 -0.000485168 -9.8982     0     0 0.243  0.00186039      0.2292 -0.00477498    0.973366    71.889 -0.113994  -1.35341    2.3419  0.271072   1.50138  0.522862 -0.256896 -0.320412  0.746965  -6.29004   2.57112  -4.24283
